,track_id,id,name,followers,genres,popularity,extract_date
14345,5TukPlV2eJWX7lfQAbrZGV,16Jm6AxcL9XKkwOemxmbXc,Naeun,557.0,[],23,
14373,6I9Y6PHTWv72fgQV3tIHt0,52KEoFZCGGap8hZHtOgENt,Chundung,34.0,[],23,
14382,6iLgcK64cgkctviVp6ne9i,41QP3s5kY0UroKcIeASAMY,Jang Jane,13073.0,"['k-indie', 'korean pop']",36,
14384,72hSGQmtB2M7VGouyZ9Yr4,5z8B2oTjiZbpbMB6rAfPGl,Heo Hoy Kyung,11436.0,['k-indie'],40,
14400,7cFCyAUvXLHHWdhJ7fdtRk,77LNT0q7AZsv4hKt7HDS8v,iiso,2928.0,[],28,
14403,01anhFiG7ji0Sh4n1FgMGO,6VfmB4k36Ett3alK8H3EBa,Pedro,84.0,[],25,
14406,032TdyRKD7KcYvpdw8mx4u,4Y4kajp5iogqKMfKnN5sj4,Flash Pig,464.0,[],25,
14408,03SQMh0CFBDYSrqmbk5hWH,6gQzBYh1naIayoJA567ATQ,Criibaby,1831.0,[],25,
14416,0FKnknau5UBXgN2Q6vVHgC,31KKBLM5RlNTW9EAYa6kW9,The Monty Alexander Trio,3708.0,['jazz trio'],26,
14418,0FXTj56OeM7A1FDV6N3bmw,5vvsVz8bgdx1y9YaguZkxF,Daneshevskaya,3031.0,[],29,
14420,0JWcB3Vvz1XWqM1BIky8zn,6OGzv7Vb39sOEIJ6o26yNV,Johann Joachim Quantz,4293.0,"['baroque', 'german baroque']",29,
14421,0JWcB3Vvz1XWqM1BIky8zn,5IvDIrxD0VRcrycJOcXBS4,Mary Oleskiewicz,253.0,['classical flute'],27,
14422,0JWcB3Vvz1XWqM1BIky8zn,0tbHuJYa8HQ73L5bPoa2uJ,Concerto Armonico Budapest,67.0,[],27,
14423,0JWcB3Vvz1XWqM1BIky8zn,6FAJux6HaZV9vzlE2DT7ph,Miklós Spányi,2780.0,"['classical performance', 'historical keyboard', 'hungarian classical performance']",28,
14430,0OHMCa0Rkui2VLkQxgVpVs,7t6WmbNSAbZJj4NDKMxH9N,Cornelius SA,2202.0,"['south african deep house', 'south african house']",31,
14431,0OHMCa0Rkui2VLkQxgVpVs,15eS4ELao0UYSVtHMLlxcq,Sebee,202.0,[],27,
14434,0OVFw7McsuYnBlRJXEh76b,2QpNu8tDPv9n7oY34J1TtN,quinn,163505.0,"['glitchcore', 'hyperpop', 'proto-hyperpop']",48,
14437,0RRg2HShg6orOxlnzKqR8C,1fo7wyhU0wmbIbknhGaBOi,Christian Tetzlaff,7073.0,"['classical performance', 'violin']",33,
14440,0RXtnsHGJOHHk1aH3RvTRS,1nr44rcCUJR2qL0SKfCOYF,Figgy Mold,302.0,[],49,
14442,0XmfdHTrbFUZgJjFnb1LqZ,6xd40M7muKpl2NKROnmT65,RØRE,1042.0,[],35,
14446,0YPkT8etYJykLRJIOUza6y,3PtLe7U5nAWhiPJ8jKp6VB,Peter Calandra,771.0,['jazz composition'],25,
14448,0YhFeyMLMbQ09mMFa8Konr,4ADL2QLAHszBP0oYINSMaP,Miriam Netti,676.0,[],28,
14450,0bgv8mkXBa2dZle9N9wux1,3PtANl80M9tOLrmGSdNLV2,GADORO,57991.0,['j-rap'],47,
14452,0cxSYGWTxWFTVJx7i6rke9,69sFt37arbuC0hGSFAoWqZ,The Last Dinosaur,10313.0,['chamber folk'],31,
14455,0fTJ7spoLjRgriBgsftWR8,6CEg6ay5qn4WHoGPDgyk7w,Klaipėda Chamber Orchestra,21.0,[],26,
14456,0fTJ7spoLjRgriBgsftWR8,50fAMhb98yIJeuM9x6D6tx,Andrius Puskunigis,44.0,[],27,
14457,0fTJ7spoLjRgriBgsftWR8,352uU24PUp3B7UXHe3Q4JU,Vincent Bernhardt,100.0,[],26,
14458,0fTJ7spoLjRgriBgsftWR8,0oBFZAe6ZmzR1vNhI6wGho,Mindaugas Bačkus,6.0,[],25,
14464,0hopOaAzbOL1JjVz0NVsg2,4rDcfb3TEWyx0BKdzKG24I,Jaz Karis,92976.0,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",55,
14466,0kGKVrrZtRsOAWhP1AXnuD,58d50jBQXhOetEGuSBgu64,Employed To Serve,33791.0,['ukhc'],36,
14470,0khHkwiDvthnAUoos65sT5,2I8XgaisVpuyjgtBAVDGr9,Ted Yoder,5637.0,"['hammered dulcimer', 'string folk']",26,
14476,0nJkRTWpbpTYxHVNk4bMlb,3w86RIwTE80NR3m54obsgz,Jack Symes,9572.0,[],32,
14478,0ooDXi6KA4yRrBPL2waWS2,6WCDHAnwNxTwV7YQ1XjMbn,Johny Iskandar,1028.0,['lagu sunda'],26,
14480,0pWw8k7ThQXQlODdT0MVkP,7lLtsVLpDbuhSvr5UE6HIU,Odo Lefebvre,83.0,['background jazz'],46,
14488,0xzMBFXtfeE7JnFZ6YTj0P,5uZU1Q2bJFoFAqq1FcF1pw,Hawaiian6,67423.0,"['j-rock', 'japanese pop punk', 'japanese punk rock']",35,
14490,10ENVmCdFwJI56CLLYBps7,4LNvQot1CDYC3kWGW144XC,Half Me,9023.0,"['german metalcore', 'metalcore']",35,
14491,10ENVmCdFwJI56CLLYBps7,0q08CFLbXbVGCeLsduyGFe,Marcus Lundqvist,18.0,[],25,
14494,12TZ1udjVPTow1wa2Blz4v,0DnefNy8Mz9NsSXV8YjsuO,Kris Baines,1223.0,['instrumental worship'],30,
14496,12VVjfk4RaMj1gBcS3QsLh,1CWwXncu9sk7EIdbvqcquR,Warmduscher,35201.0,"['chamber psych', 'crank wave']",45,
14500,17UQaysFON93fn278DeWqg,0JTujDbHVqhWAGl06aaW78,Mariachi Vargas De Tecalitlán,434604.0,"['mariachi', 'ranchera', 'tropical']",55,
14502,19WPwFCDUPdie3IJhv615s,3Z6QJOLlIS8vdKV4f3jc6g,Izzi De-Rosa,18485.0,[],34,
14504,1CgH8hDlSPvGBsSGKaXZAa,2a9veYX5T7WD5xz0ve9VDO,Hviid Larsen,138.0,['background jazz'],26,
14506,1RiuDvXUH1rBwqeFL5BsZi,1496XxkytEk26FUJLfpVZr,CloZee,178666.0,"['downtempo bass', 'electra', 'vapor twitch']",53,
14507,1RiuDvXUH1rBwqeFL5BsZi,5y239Fviw0hAOe5Jy3qzlf,Jead,516.0,[],25,
14513,1bcNoi2yLxpbtyZCmajS62,79xCRaEpYC3kdfmZWGRNjX,Hunter,1380.0,[],30,
14518,1hTMVhmk468pih4N45bGAd,75pnTZQozf5CtkbWxmUtCf,Joyce Trio,170.0,['background jazz'],43,
14521,1k3vemIRqlSdlBPFUrqhMY,4xwTN5RGJpScAcnlwVNU4y,Phil Bozeman,498.0,[],33,
14524,1kXjwHUIYbkGVuDxMcpE5t,5dDn2NkprqEkypmRzyAtPt,Martin Gauffin,6007.0,"['background music', 'calming instrumental', 'focus']",41,
14526,1lSG32SoYON9hEaFWMgEeJ,785rMkDH7JjOFN3NcBGDJM,Chadwick Stokes,18314.0,['modern folk rock'],46,
14527,1lSG32SoYON9hEaFWMgEeJ,6eaKsv68njcrz5OjeQor5L,State Radio,50604.0,"['east coast reggae', 'reggae rock']",45,
14533,1pUBiJQFTnj9fpmbJKeue8,1a4Xv9KuJLcZdyw8kVKl9B,Catherine King,143.0,"['classical mezzo-soprano', 'early music']",27,
14535,1pUBiJQFTnj9fpmbJKeue8,1Ife6JPqgSpQdmr4XoE9Za,Julian Podger,296.0,['baroque singing'],29,
14540,1pwJiQtACBQHQQQWh40Ifw,4SfFh31iZGOER3ajjaeior,KUN,196722.0,['chinese idol pop'],45,
14543,1q9lbtvwfAekaD6ScD7h2t,24j6pokEgGNNoSAgic8E40,Fredrik Lindborg,274.0,[],31,
14544,1q9lbtvwfAekaD6ScD7h2t,6zu51Bz8hwBfYzvqu8FUlK,Kjell Öhman,411.0,[],31,
14545,1q9lbtvwfAekaD6ScD7h2t,1r0bXRQ6z2ggJzKJgENUkD,Kenji Rabson,54.0,[],30,
14546,1q9lbtvwfAekaD6ScD7h2t,1WVCN6X1myUXbLPWuVqW78,Moussa Fadera,127.0,[],30,
14552,1rJLy5c4fRgRe0JPemxQx6,5urGxtsVyaytt3raSxNumC,Champian Fulton,2248.0,[],24,
14553,1rJLy5c4fRgRe0JPemxQx6,4kecaU5QMmXvaPqkyu016c,Fukushi Tainaka,30.0,[],23,
14554,1rJLy5c4fRgRe0JPemxQx6,3TPnfYtGbR7EEEQySaPOpU,Hide Tanaka,12.0,[],23,
14560,1sL5tbP02nf85ihRKGsKO8,3dkhk6RTgOerN0NQEmt8Nc,EVISBEATS,52891.0,"['j-rap', 'japanese r&b']",45,
14564,1tY4JU86oLsEfp3hnUtjwo,3waJSGCslQ87FHecJ3aRpl,Hernán Jacinto,3396.0,['argentine jazz'],30,
14565,1tY4JU86oLsEfp3hnUtjwo,3ijppPVPUI69GgojvRikVl,Flavio Romero,166.0,[],29,
14566,1tY4JU86oLsEfp3hnUtjwo,56IVhkzxUrZKf0VJJ7B8vp,Fernando Moreno,29.0,[],29,
14570,1xX3RmxFrlAVLib0LDSjHI,7mXN2Ase2jcFkWL5WmhtqA,Yeziel Lazo,82.0,[],24,
14571,1xX3RmxFrlAVLib0LDSjHI,0d7Jg4xQDigWQu7gYQyh0Q,Lazos D'Cuba,42.0,[],24,
14574,1zcV54IyIHMrIDhTytt3b2,3EgMK920cIH5aLxFnJ6zSi,Boris,121801.0,"['dark jazz', 'doom metal', 'drone', 'drone metal', 'experimental', 'experimental rock', 'gaian doom', 'j-metal', 'japanese post-rock', 'japanese psychedelic', 'japanese psychedelic rock', 'noise rock', 'post-doom metal', 'post-metal', 'stoner metal', 'stoner rock']",41,
14576,21NW7Xx9N01FEqcKZzcmCT,4aftr1UuSVHhP5ISxMoObq,Henry Nowhere,4890.0,['bedroom pop'],29,
14578,21bjp8uUBmejTKO4axhhL9,0NShpiolVrABxF4nKiSL39,Ginne Marker,4429.0,"['danish jazz', 'danish modern jazz', 'jazz pop']",37,
14582,24At1pkaBi4P9PsbeeUttf,3PMflYpdvhwPDNea1MW5Wh,Black Oak,2912.0,['ambient folk'],26,
14584,25wihqbcZQksW4o8G35acQ,786h0FfIRozE9pD7pNxcGq,Castaways,1314.0,[],25,
14586,29Dpkv9ruNKicm9Xhx4mYL,4eQKo2fvEqEbdopHhSjlug,Kaleem Taylor,24258.0,"['indie r&b', 'pop r&b', 'trap soul', 'uk contemporary r&b']",49,
14588,2B0Mt9mDdiL7F267kY7PCS,6a3p6ZKDkTzrVbloxkD73E,Coloray,3960.0,[],34,
14593,2Cc5z5swQrDqZiyCkZ0TnF,16zGYKFvAjVYlbUvqIXZGr,Fanny Mendelssohn Quartet,162.0,"['streichquartett', 'string quartet']",25,
14604,2KyawAGl39jfqeZOrVJanN,5mZC7ndY6oGMxJentRwsuV,Young Fathers,186480.0,"['abstract hip hop', 'art pop', 'chamber psych', 'crank wave', 'escape room', 'indie rock', 'modern rock', 'scottish hip hop']",54,
14610,2PEAh0Yz9I72m1Lz2Z7uFj,4fW1CbHzNerTxAeUj4SXnQ,Frank Woeste,2032.0,[],23,
14612,2VlR46jqhpWZKmD8RmZCWl,5RnUS48fC3nHEjbKeb8TPz,Renni Rucci,144335.0,"['pop r&b', 'south carolina hip hop', 'trap queen']",48,
14618,2YqnLz7YNpDzX0nlYVnAmF,5XPJP6zfXVlPJtO4QSsSmQ,Chase Icon,29118.0,"['escape room', 'hyperpop', 'pink noise', 'strut']",44,
14620,2Zm6fai3z7K2163XYActgh,1cmNv6nRmcxsTGv3o8PHoB,Base Jam,88730.0,"['classic indonesian rock', 'indonesian pop rock']",41,
14622,2fZ2u0nLos8nBjS4n3IDKl,23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,265270.0,"['alternative rock', 'brooklyn indie', 'crank wave', 'denton tx indie', 'indie garage rock', 'indie rock', 'modern rock', 'neo-psychedelic', 'noise pop']",51,
14624,2ff6ZcLNCzQ29yicUxi9ij,5yHimQkwi3tXayG3QcW9xt,Helen Sparingga,20901.0,"['classic indo pop', 'dangdut']",31,
14626,2fjuj3kg9UrLIlhkcDag05,1VWajIIypSGHx88czR0Ji2,Charlie J Perry,644.0,[],37,
14634,2ixCtJ3dVGT3pyjL7PDex1,38DOU02BQmlcooCqxr3aSd,Akatumamy,6471.0,"['hyperpop en espanol', 'neoperreo']",34,
14635,2ixCtJ3dVGT3pyjL7PDex1,4HVaguMub30IBWNwP1k6WF,Nass G,795.0,['r&b en espanol'],35,
14638,2jgbIBve4VfgQREVKnINEO,2QEZLBp41V3t2Ua0bNIiBG,Toivo Kuula,970.0,['finnish classical'],26,
14639,2jgbIBve4VfgQREVKnINEO,4lMEnbAPKP5qkZM9CJXBq5,Adam Johnson,101.0,['british classical piano'],24,
14643,2nqmsXgFIRMbs9WjwY0bFf,7mLVtSPFDG0vpCzBzT3n10,Verena Fischer,74.0,['baroque woodwind'],24,
14646,2q6bBFVnWvaCRxELkHdsSa,2GneXHHf3TSS7swhr1uzzE,Estrada,13471.0,[],33,
14648,2tHIEaJ5Jc7R2VlStccYcZ,5fg1QXm82SjLgF5Ltlze3w,Nassar,5272.0,[],29,
14662,2varE3Th7mg2CULRH4eoxM,4if1U9RYhAJN9msYzpsfwh,Wolfgang Haffner,12961.0,"['contemporary jazz', 'german jazz']",45,
14666,2yP9OkF1w53ZyiuFIQavxo,6S2gfM9z90Wo5LtHIrEhJD,Trio Lestari,9298.0,"['indonesian city pop', 'indonesian jazz']",25,
14668,2zOyeXAqrckffpUT7qTMcc,3fTedgf4fh8D3s41dP0HWt,The Sweeplings,53405.0,"['indiecoustica', 'viral pop']",43,
14671,31GEWTEfwsNDnA3LhQda3v,28KjD5HkkDDytQzKW7JzTp,Midnight,52177.0,"[""black 'n' roll"", 'black speed metal', 'metal', 'new wave of speed metal']",36,
14678,33Tw7bBpn08xmigGaruVhL,6e8ISIsI7UQZPyEorefAhK,Dimmu Borgir,457461.0,"['black metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'symphonic black metal', 'symphonic metal']",52,
14680,34ljOgG0SOKpK0m6lpvsRD,4sNfW6AjP3xF3PMsxvqTE7,夏天Alex,772.0,[],27,
14682,3HrN0lTrLtPGWopL1zP6Te,5E1t9mWRm4znrI8w3cvuyN,Arvy T,3974.0,"['pinoy hip hop', 'tagalog rap']",26,
14694,3PE7MugQdM7Yl9rW9rO5a1,5COe0O4U83udZQ9ch6SVI6,La Cosa Nostra,145.0,[],25,
14700,3TwHdxdq4Ksb0mIPx2A6TA,1LWWCHWErOO9KZfcwrmS9D,Barbra Lica,5629.0,"['canadian modern jazz', 'contemporary vocal jazz', 'jazz pop']",33,
14704,3VyCBpr1POQQmx8BqwgZiG,3YMs2NjzmU8oc5muj4LxgL,Luciid,5537.0,[],39,
14707,3bYxgKZB4siWtadw7hm4Nb,0L61ClriEEw74NE3HCTkAS,柯佳嬿,570.0,[],33,
14710,3l07i1sinX56MfngmlrpVJ,3VVv0ZcRSkBM5GnolSLojD,Nadila,13883.0,['classic indo pop'],27,
14712,3mwjb8Ft1DJMOhqfW75Wac,0DJbbindURDhi6N4cRf48d,Claes Rosen,6012.0,"['progressive trance house', 'swedish electronic']",35,
14714,3nSk8UWlcrnI6mRKwPtAzk,7caMdiwqwg1WefL7Jjm23M,Eilen Jewell,54913.0,"['alternative country', 'country rock', 'folk', 'lilith', 'new americana', 'roots rock', 'singer-songwriter']",53,
14716,3qiDQabkL2QMmMBcRyICsn,0fdWtNx0iazarVEaQ30VEE,dezydery,8004.0,[],29,
14718,3u5U1SG291e4HfJUm4MMQV,0Kqaw0Sfja1feSl9iDmw4z,Romain Pilon,3052.0,['french jazz'],27,
14719,3u5U1SG291e4HfJUm4MMQV,4hqzR5w8mpfDRsYS3AGbTs,Yoni Zelnik,48.0,[],26,
14720,3u5U1SG291e4HfJUm4MMQV,76q6tJ5SRqReZwwCfdzr4I,Jeff Ballard,2684.0,['jazz drums'],31,
14724,3vA1AS2PWl4RePRCiR36lb,4WoqkIaM67iDWsXNQM6hri,Stephen Paulus,940.0,"['american contemporary classical', 'contemporary classical']",27,
14725,3vA1AS2PWl4RePRCiR36lb,0VvrkPoertmEH3SJDw129Z,Conspirare,5678.0,"['american choir', 'choral', 'contemporary choir']",34,
14726,3vA1AS2PWl4RePRCiR36lb,7FWsBTlD40WptG48Z5zBJp,Craig Hella Johnson,1398.0,[],40,
14730,3vZhE3c7xdRlutAIPYnJww,6DZ6tvZTWTDO1vEBvUYfbP,溫室雜草,26824.0,['taiwan pop'],37,
14732,3xpPmT7i9RpwkVNeCL3p74,3k5oPFd98p9jop2bPHycHK,鍾一憲,3525.0,['cantopop'],26,
14733,3xpPmT7i9RpwkVNeCL3p74,48Y5bC7LAC5rQuqmjNh5Po,Karene Mak,381.0,[],26,
14737,3zTObKcN6vfo9teWsKCU34,7M7t0X1mjNwSOAf3HiPEQ0,Higo,1324.0,['nigerian pop'],32,
14740,40IjsPrABIjZ7m05H5zTZU,3vsVCHUe68gqUMIZwaVUIK,Aisha Badru,48554.0,"['high vibe', 'indie folk', 'new americana', 'nyc pop']",51,
14743,41KNb9756Ewaa7Smn2QSRL,54EYfCxN1dGJKec029vO7S,Nicholas Gunn,15447.0,['new age'],44,
14746,42gWJ8jAPVFG7FwxHOIQoX,2g5gjeZJLGcWPAF0o9KdJj,Castle Rat,2317.0,[],25,
14752,46Zdq2HrcAtolMCkXUwsEu,3uFWRtKjp2E2Y1QmJPaKNC,It Dies Today,54106.0,"['buffalo ny metal', 'christian hardcore', 'deathcore', 'melodic metalcore', 'metalcore', 'screamo']",34,
14755,4NkQfLPOtO9lyr4bIUQFXI,4dTcd3R8sIuVhoOlqgqr0V,Emily Hackett,6880.0,['country pop'],35,
14758,4OYGydgDC0jqAcVJezJAVn,4uvymNV7TTy0q47wUKislL,影子計劃 Shadow Project,15287.0,['taiwan hip hop'],37,
14770,4WaMI9YYcDda2FmhA0qWqp,1HCVppGB3oVA6Kt7pRVifZ,Campanella,9713.0,['j-rap'],33,
14771,4WaMI9YYcDda2FmhA0qWqp,3IP39IWklbBxwTtq4zpb1U,Ryugo Ishida,5798.0,['japanese trap'],28,
14772,4WaMI9YYcDda2FmhA0qWqp,6XwlOVm6zIIx9ZdSHnLOHu,北里彰久,2195.0,['j-indie'],25,
14776,4WaMI9YYcDda2FmhA0qWqp,2yV4op1t2gPNi8AxB3tQWu,鎮座DOPENESS,34.0,[],28,
14786,4XH4ckpvd4q1MDFKyE4PEQ,7v7AOgHT3xwF4Z86hcCbsh,Oisicle Melonpan,65955.0,['japanese alternative rock'],43,
14788,4Y1Rp7VwswtZLyHWnXJ9bh,3w2I7PA6Gx8aD6IZMBJP20,Charles Daisey & Friends,129.0,[],41,
14791,4YEakHI6sat9bV875QBNcW,39czNpwEAe5tGKIE53XDmm,Donna Tella,1060.0,[],42,
14794,4b7PqcXFAH4SBg5uplvsQg,0MI1PjnpIS2PcJa6GDEOcJ,Fahmi Shahab,1321.0,['dangdut'],24,
14797,4bhJA7OPeieBHWfHMgNV0Q,7LQaY9LGXHzoJY8DvwpSid,Los Rivera Destino,44349.0,['puerto rican indie'],43,
14801,4eQKKfqMKSofIelC3fXyjn,1M42F0mZ6VCSizzqPHUXDX,Jhen F,18.0,[],23,
14804,4fN51gSuL0T1QsIBQoG6FB,6WDt8bC3yWK6yWA7ri0ngf,大袋 XAMAX,3668.0,[],26,
14811,4gmrTnVyc2Ud9KMWnl05Fh,5Eo9seYhBF9X41GH6KqOo3,Hard Box,123.0,[],23,
14816,4q7wdKi7TnNdx4zA9MVLP7,0wtrcS7HMXw3IHKCSr2szj,Front Country,12709.0,['bay area indie'],35,
14823,4rVY1TN8PQQilUQSrrSPQo,2IuTspiSwgQQs4LmvNSBIZ,Susie Ledge,1107.0,['vocal trance'],43,
14830,4sdNp9sadfOhN7P2skTf2q,4E8L0A5xtDhcMaeBO7p0eg,Bovska,69599.0,"['polish alternative', 'polish pop']",43,
14832,4urDvEJ9KbZiv8BszszXiB,6NBm8u09fMrshjhu4f2quW,Waltzing on Waves,604.0,"['jazz pop', 'midwest americana']",27,
14834,4xcDYTvthm8erDDtBf25IL,5skRgtmxRx7ukwds6UlS7R,TIMBALIVE,34431.0,"['modern salsa', 'salsa cubana', 'timba']",46,
14836,4xwUt1Ukkfc0b3DwsB3f2b,3oYNb7aE6uwlrEi6mehZeP,Aleph One,997.0,[],31,
14842,53CZ1AmFTNPQnLrzGAlw2j,0IQF3RvCO0IkvmGj0RvOcA,MDNS,1335.0,[],29,
14848,55cFWjs1LPFOeBl4gLuD4M,1EQiPk32D03HxHmExyCg9l,Roses & Revolutions,15165.0,"['bossbeat', 'indie electropop', 'indie poptimism']",51,
14850,569WHNKLrlhueTZsAiegDm,3W0ymz5go3eaOIclFYWyzz,Bauhouse,2141.0,[],30,
14852,5MC9fQiDNNfIbh8BiNwVjC,5iHeuA1c9Mvy1DXO7aToU7,Nicki Parrott,14111.0,"['contemporary vocal jazz', 'vocal jazz']",40,
14854,5MJyHVrNBM64oRIc5BTYNi,5IvR1puiIiwZY0xh5VFWR9,The New York Second,112.0,[],25,
14855,5MJyHVrNBM64oRIc5BTYNi,20eoV7sw474Caz79MZIhxY,Teus Nobel,3283.0,['dutch jazz'],27,
14856,5MJyHVrNBM64oRIc5BTYNi,1h6G6eVgBdJ88Mo6mMGrl2,Harald Walkate,19.0,[],25,
14857,5MJyHVrNBM64oRIc5BTYNi,1Zg8kiLomzWw8H4vTsqFT2,Max Sergeant,13.0,[],25,
14858,5MJyHVrNBM64oRIc5BTYNi,6zdJjdjOSerTzdPK3ZPIX4,Thomas Pol,70.0,[],25,
14859,5MJyHVrNBM64oRIc5BTYNi,3wRbtLsvpuqY7wwjkb6kON,Jesse Schilderink,13.0,[],25,
14860,5MJyHVrNBM64oRIc5BTYNi,4BT7pe28q1DoqZ2RAGdqoL,Mark Alban Lotz,98.0,['jazz flute'],25,
14861,5MJyHVrNBM64oRIc5BTYNi,6VXjlZmAYAQBERrnKSwyi2,Vincent Veneman,14.0,[],25,
14874,5Ms33wMo1MxDuLHekXX9S9,4SX1RwkM82CQll2eoV9HaP,Teen Mortgage,11886.0,"['australian garage punk', 'dc indie']",45,
14876,5RPx9i0nwUdzpvJcYFTe1D,0nuq0P5rPEpF6oFM4PTia5,George Taylor,9679.0,[],36,
14878,5X7GoPJvTxS5TcjF21oskS,2wgAdNr1UerjSdYbhcagSO,Paddington St. Group,6.0,[],26,
14880,5XUpxZO6tIHpupxE97LJ7I,6Yt4jPVBqhLFQcNM0dSZtq,Orchid Mantis,38244.0,"['lo-fi indie', 'modern dream pop']",45,
14887,5dDNNJqrTdhkxghDDUs695,1llZ2bnIKgwHuzZqcJawVN,Ruslan Radriges,3738.0,"['progressive trance', 'russian trance']",33,
14888,5dDNNJqrTdhkxghDDUs695,1PCxvxypwRShh7aHnAt4rh,Annie Sollange,1340.0,[],32,
14892,5dd8CjRnvomx6tvnkp8kvP,4crs55NFrnArSpE78rohLS,Vidi Aldiano,622530.0,"['indonesian pop', 'indonesian r&b']",48,
14896,5etJs8H5GcjCboXNw6Rrg0,3iaO242P43HXGQesDYkubX,Levi Evans,4871.0,[],29,
14898,5o9LbFRtoxDRXiJdlPOXSy,79VoWRyWV2e3rTHm1fb6N0,Morgan Thomaso,1008.0,[],30,
14899,5o9LbFRtoxDRXiJdlPOXSy,2yMgp5XJfvhpTgAg7wZqRF,Victor Borba,8801.0,[],54,
14900,5o9LbFRtoxDRXiJdlPOXSy,6BZE9AyYDPkfejgH7c4DJs,Hugo Bringart,119.0,[],25,
14901,5o9LbFRtoxDRXiJdlPOXSy,4UPSjbEaWn0LrLoF4f8ipX,Cartoon Theory,8622.0,"['djent', 'electronic djent']",30,
14906,60WNBop8SdFIZZ8PZABZNq,0eVyw9bcjrdnqRGiz18Yz5,Paul Callander Quintet,63.0,[],25,
14909,61rELAKbEKXdidjxXviWd0,2Y9v3pyVuYM0o8bSLAUUZm,MAFRO,1871.0,[],41,
14916,64gFlVpyORaPTWizf9nAdZ,45vs9Drn5QbWAQ4Kff6ofh,Old & In The Way,64979.0,"['banjo', 'bluegrass', 'country rock', 'jam band', 'jamgrass', 'progressive bluegrass']",35,
14918,67sVPIVxFU882Z6HpdBjXZ,5cbn5mT0NrBpqJN0Uad4Nn,Lukas Wögler Quartett,143.0,[],24,
14926,6CgS033Lai60cUo17xKNUV,70vCC614T0CWhPaIjDo9Na,La Luna,19941.0,"['indonesian pop', 'indonesian pop rock']",46,
14929,6DjJASpNIqqEABN4geePv0,5cFDIXZI13ESqS25ixveDv,Althea Waites,204.0,['american classical piano'],24,
14932,6GgbPOVOGcem6CtVbCcR5o,6e9wIFWhBPHLE9bXK8gtBI,Editors,707526.0,"['alternative dance', 'britpop', 'indie rock', 'modern rock', 'rock']",56,
14949,6Q11it7GH2FsBQ4v8Xsy2M,73PWq8P3aalZss3nOJeigC,Ori Epstein,21.0,[],24,
14950,6Q11it7GH2FsBQ4v8Xsy2M,06LUeiQxhRDIV4xmgXj9mv,Omri Epstein,10.0,[],24,
14954,6SJZfclzkdmDt8ctjDDLbk,78lHMaJ6xLbmwzkHOriPhZ,China Charmeleon,30245.0,"['afro house', 'south african deep house', 'south african soulful deep house']",33,
14960,6hIAiqwxWaqdCzm1KjxfGv,37sWo3r7HX9Fa9DhiQqclU,Alberto Giurioli,8675.0,[],37,
14961,6hIAiqwxWaqdCzm1KjxfGv,0I31OVqRo3WbwwX6gBj6nm,Geoff Lawson,69.0,[],31,
14964,6nXGCf8abcRrRhLrUEFlD8,3YJJSktrvGW0GYbbZwyGsY,Asiancellodude,6662.0,[],27,
14968,6oTrSmQUsvndDDQSMjqcyM,12rv3gD3SpWQRRkswqlwvF,Moe Turk,6548.0,['groove room'],37,
14970,6odrQWsbCEeOZ8gptITc2i,6f38IgFJNrepAhVQzVRSdh,Whal & Dolph,321703.0,"['thai indie pop', 'thai indie rock', 'thai pop']",50,
14972,6q4l4MRRrqwtkrjlwHcAwg,3hfczsQRbhO3io1UwQFM1y,Combinacion De La Habana,184045.0,"['salsa peruana', 'timba']",51,
14974,6rLO07g7aAfDBlWvYowKVv,06mgm4eGlY1VOc3PSKEu52,Mahib Ahsan,315.0,[],24,
14975,6rLO07g7aAfDBlWvYowKVv,7sIpNrs3qy0Kokf13zX7Sb,Anika Ishrat,50.0,[],24,
14978,6tQ0NRz73GtyDKklLzgJlD,5jq01ts8cBQWwVZOpMax6s,Ira Wolf,45626.0,"['indiecoustica', 'new americana']",43,
14980,6trDIo0btFbM3FwObpYlaa,6gbPKiUthmk2t7K57AS3mf,James Juke,376.0,[],24,
14983,6yJWLGvhydE9b9Lpk68HYN,0WBFyyZxQ5CeA31cKSmhU2,Brigitte Engerer,6359.0,"['classical piano', 'french classical piano']",47,
14986,6z0eMk6Xa8Mx7AjhydUOZ2,7v5UtTSIrVtQneJY6EK0r7,Fuera del Resto,9741.0,['peruvian rock'],26,
14987,6z0eMk6Xa8Mx7AjhydUOZ2,48RFZr0AZskIbjRBmZhx72,Daniella Saettone,1277.0,['peruvian indie'],26,
14994,70wg0l1GCp9TL6bTXBZuXR,59XQUEHhy5830QsAsmhe2M,Silent Child,39823.0,[],59,
14995,70wg0l1GCp9TL6bTXBZuXR,2LY0E3xg8svCVYXVNTze5T,Vanic,101186.0,"['bass trap', 'edm', 'future bass', 'pop edm', 'traprun', 'vapor twitch']",49,
15000,74Jw6mRLWJZFj05fTrx4p9,5nQ7llwdZYT6MWMeLLe8dc,Bound to Divide,2860.0,[],41,
